"","label_E","label_P","T80.1","T80.2","T80.3","T80.4","T80.5","T80.6","T80.7","T80.8","T80.9","T81","T81.1","T81.2","T81.3","T81.4","T81.5","T81.6","T81.7","T81.8","T81.9","T82","T82.1","T82.2","T82.3","T82.4","T82.5","T82.6","T82.7","T82.8","T82.9","T83","T83.1","T83.2","T83.3","T83.4","T83.5","T83.6","T83.7","T83.8","T83.9","T84","T84.1","T84.2","T84.3","T84.4","T84.5","T84.6","T84.7","T84.8","T84.9","T85","T85.1","T85.2","T85.3","T85.4","T85.5","T85.6","T85.7","T85.8","T85.9","T86","T86.1","T86.2","T86.3","T86.4","T86.5","T86.6","T86.7","T86.8","T86.9","T87","T87.1","T87.2","T87.3","T87.4","T87.5","T87.6","T87.7","T87.8","T87.9","T88","T88.1","T88.2","T88.3","T88.4","T88.5","T88.6","T88.7","T88.8","T88.9","T89","T89.1","T89.2","T89.3","T89.4","T89.5","T89.6","T89.7","T89.8","T89.9"
"190",-11,-13,0.0190266267389977,0.0161712499697644,0.0148917178828485,0.0158353802954829,0.0170322212884848,0.0179474033039802,0.0179372635617046,0.0184152011465203,0.0196246252352062,0.0219807770038507,0.0234104319200752,0.0260083187673401,0.0286908575062475,0.0289951888894922,0.0288096947340575,0.0271146875695204,0.0227114210130433,0.0187879102845444,0.016554150805366,0.0157545350310875,0.01776700689944,0.019153817422328,0.0198711777811926,0.0176125021767486,0.0160816728076172,0.0150608931997395,0.0164219729649099,0.0183602538836371,0.0209504195675327,0.0234805703235458,0.0260247566760121,0.0284297784577048,0.0320708783980132,0.0363514116533868,0.0422430453643323,0.0479722030130579,0.0542982897778759,0.0577956225835038,0.0595948148482671,0.0616427738592045,0.0654043907584731,0.0715222476656818,0.0805706235170239,0.0894120849723197,0.0970256835095236,0.10196197282466,0.100423513498541,0.0913661203972741,0.0770085185528055,0.0589184677948823,0.0427247553426231,0.0308996947330884,0.0224444743031045,0.0166855197577865,0.0126013134831186,0.00886185022638176,0.00815459193614482,0.0101329171814857,0.0127486250075898,0.0140482824858391,0.0137464565420951,0.0117930528536991,0.00916658787559403,0.00793471138082385,0.00829873273373627,0.0103121292180592,0.0129200457035844,0.0141188925509268,0.0132315014919643,0.00991035130327885,0.005,0.00132988828373369,-0.000167251446271107,0.000599549234008096,0.00412757269615278,0.00686232600714156,0.0104038889275113,0.0111102620773862,0.00991238833849451,0.00828884659250929,0.00630250590916427,0.00508482570312396,0.00511136271331156,0.00643093265256407,0.007693732068477,0.00892249219153676,0.0099412940990677,0.00843740369813518,0.00746633361759684,0.00402880514294142,0.00281656375168738,0.00133472665106671,0.00161893555572625,0.00404886954371624,0.0056096794658015,0.00713998359308249,0.00705758759964625,0.00594837482530836,0.0060770571157935
"191",-11,-14,0.0205424707360614,0.0182575308064233,0.0158373193243322,0.0140640521387297,0.0135216366319831,0.0149003500771129,0.0188554284697382,0.023058844030723,0.025580806620764,0.026002033164852,0.0258311790395063,0.0244915104950642,0.0231359828413296,0.0229819669920113,0.0217647785922768,0.0194911212103326,0.0154493153449433,0.0128198258812863,0.0105264873753221,0.00980289725499207,0.0116689609940309,0.0154797279469054,0.0210558319626235,0.0261704351854553,0.0288705538254206,0.0299552774689488,0.028160619416299,0.0255110544215169,0.0240132680610518,0.024191625131112,0.0254367424133153,0.0274755484473301,0.030049607138776,0.0325890666291931,0.0350768018050054,0.0376853721864321,0.0390665032625432,0.0403574247409806,0.0415507509893296,0.0436092721214315,0.0486250445928407,0.0572817691244852,0.0693535812265122,0.0830740478072245,0.0944118467204743,0.101938804781047,0.102040875930982,0.0953256407602059,0.0811814476157227,0.0637118114144515,0.0451793026557111,0.0318939706144395,0.0236127871775582,0.0197036132226563,0.018253226572924,0.0158733619584852,0.0131131909382004,0.00914120760164137,0.00619491392819691,0.00616180184151164,0.00872361555542113,0.0118929432479835,0.014881448923002,0.0147902900710192,0.0117700990073552,0.00786166692843911,0.00507838762146001,0.0039585637721905,0.00389451268279756,0.00486988347173814,0.004,0.00403061915486462,0.00401261474715327,0.00393092323923335,0.00505933722436686,0.00624205946799619,0.00817996947980352,0.00987430960204953,0.0111176610812638,0.0121302129785088,0.0114890217931395,0.00925225592990554,0.00679225285703823,0.00561907324278245,0.00424479274713114,0.00397212114724443,0.00538451131896394,0.00755843090229969,0.00875555264787273,0.00901431265536025,0.00645592531697584,0.00399064814115212,0.00136619554939374,-2.35259312852816e-05,0.000459181195565454,0.00317218240231052,0.00567193992022941,0.00818383339984394,0.0105290804437974
"192",-11,-15,0.0291779646452758,0.0346109525473402,0.0369511599661677,0.0333792341974733,0.0288766220427873,0.026068307418462,0.0261171671856762,0.0280039653180141,0.0291131098594073,0.0280337668812632,0.0231192757741296,0.0193753713350983,0.0170197689593257,0.0180630918760764,0.0206918504680231,0.0225202128187781,0.024685183166777,0.0261135771918666,0.0289891533091982,0.0328678094657506,0.035872148501159,0.0360101342421406,0.0354765938290229,0.0319363367699558,0.0291847871124493,0.025578369347161,0.0226046032351682,0.0202154731490317,0.0190059275802448,0.0204215180122258,0.0233504260329301,0.027996331831251,0.0330946341766985,0.0364222601538759,0.037588883593084,0.0380645134374616,0.0380750065732266,0.0410205467246022,0.0446232361113726,0.050286455063466,0.0567767196436871,0.0658154406319868,0.074478597654254,0.0834767658338322,0.0884819068016626,0.0901105783639582,0.0851379437483935,0.075351779924229,0.0611050385540516,0.0448716924552783,0.0311691631523731,0.0229442702117909,0.0197636963019775,0.0204782539692371,0.0219328595059398,0.0209051306893089,0.0178500884751841,0.0125316632851746,0.00834390437192548,0.0070358655908728,0.00850625949639848,0.00891813164560895,0.0099727734804734,0.00888077417897642,0.00932636029787166,0.0112742479442163,0.0148111420025703,0.0196939240716661,0.0237203768698102,0.0244592072396178,0.022,0.0157519747019941,0.011348162085094,0.00817744649983537,0.0090652114327723,0.010363173522653,0.0110214752938598,0.0111330413576939,0.00884086549793464,0.00755550425056869,0.00744054482858711,0.00972286382307729,0.0134911100057904,0.0169459545524215,0.0188937284200455,0.0180722588517345,0.0166786196878836,0.0139851623965756,0.0121372839690036,0.0120012979118573,0.0122615730134451,0.0126306179160608,0.0112819843602398,0.00894076771659853,0.00767527783074046,0.00690473489742912,0.00705420744549295,0.00586222628331485,0.00305189605658395
"193",-12,0,0.0781750829345992,0.0771289234188548,0.0758805538811411,0.0741908759887375,0.0722537078964508,0.071074470676578,0.0699417950229996,0.0699452082458449,0.0706710477706229,0.0719878429437912,0.0732554325353238,0.0745119374077313,0.0757719324205268,0.0770382925322639,0.0782917805912051,0.0796411082842157,0.080046042221256,0.0800554559629248,0.0813421216779936,0.082981740224281,0.08744206596795,0.0939131054484969,0.105034482062075,0.120926543284368,0.141516059952721,0.17092179090429,0.208869801272561,0.257864007253642,0.320618267671115,0.395098936138618,0.479231488182235,0.566625821143557,0.648512865191781,0.713975617348353,0.751237107791644,0.751681026198484,0.707051943960314,0.619375020204632,0.500522461593621,0.368417046575035,0.245692882371965,0.1478961830858,0.081340075899783,0.0419993198805385,0.0210813809476059,0.0124869277620905,0.00837851310126293,0.00703584832757015,0.00574635400852859,0.00481524672434355,0.00582253552521603,0.00600625346133663,0.00710818145392464,0.00697277038487274,0.00700375025384697,0.00700109740681338,0.00697958673543939,0.00711409724138666,0.00609564470926078,0.00592237791927685,0.00498810927991709,0.00424387557630377,0.00491982859974331,0.0051133598302779,0.00602734050890274,0.00669711434602886,0.00700985469968191,0.00700664027641353,0.0069997812002295,0.0069931050056729,0.007,0.00723123430985467,0.00810403103729972,0.00796333883847545,0.0079646134996852,0.00689490184720758,0.00702525045547861,0.00699319537243317,0.00698414972823327,0.007282364706879,0.00864920298097961,0.00988947365447574,0.0111781496426874,0.0120644548090358,0.0120743648133779,0.0110630360913867,0.00963480450320499,0.00742859864899944,0.00627263178063577,0.00501463292731622,0.00397659780173958,0.00349797512077672,0.00295354565040815,0.00300026413485285,0.00293178332731257,0.00360926915981703,0.00395960593435373,0.00505340790662217,0.00492115349034797
"194",-12,-1,0.0776728781177662,0.0789864714003012,0.0779046157098294,0.0781060960573238,0.0773782319226335,0.0760616904034724,0.0748062866555606,0.0734482393049296,0.0730037197161196,0.0729859795026497,0.0753310961982464,0.0769171751355418,0.0795418279420822,0.0820601465782623,0.0831109526821283,0.0824938216785346,0.081180121009702,0.0799372138488685,0.0805209776823026,0.083629588700156,0.0892990258094284,0.0969647165443324,0.108031259436117,0.12384002122295,0.145437678160472,0.176233795642123,0.216772918009704,0.268362641165142,0.332593790388069,0.408200640546313,0.492053759863065,0.581043921784378,0.666624391982389,0.740129186944392,0.788512680685222,0.802609213761692,0.770734562467333,0.69258171673365,0.576641244525351,0.438510790261046,0.303194128099848,0.188223111162857,0.106033129089804,0.0536985266569584,0.0263057425274032,0.0137991728771343,0.00866032892157856,0.0070120800848266,0.0070019997185366,0.00707355258547263,0.00629346589072352,0.00498763247154799,0.00373361443984027,0.00236781573252601,0.00198539333468954,0.00203387794336496,0.00333345424211115,0.00470073856119063,0.00495681866959069,0.00608395336937685,0.00561718196697115,0.00489514229945177,0.00506215154196069,0.0039583392122161,0.00361240397491698,0.00291886042169858,0.00301038084247407,0.00317854905932939,0.00412841722216606,0.00388376991705825,0.005,0.00497393463832133,0.00500621607386457,0.0050010267114861,0.00500263870883558,0.00492638397448765,0.00562688390858382,0.0059513382621068,0.00703889796685587,0.00729165740364722,0.0081966944990587,0.00706615668545354,0.00693167181200558,0.00545965072358537,0.00505450140382646,0.00404582944452091,0.00402389034938338,0.00399465129999427,0.00399205822403955,0.00400267517784387,0.00427369502688015,0.00457322857793878,0.00395027093582767,0.00400667975368103,0.00366333086681994,0.00349085352917929,0.0040431703276817,0.00400447616654084,0.0039955071063794
"195",-12,-2,0.0822566749004074,0.0819558268525522,0.083284500822995,0.0855042632692372,0.0867083004007855,0.0870445684885859,0.0858943520469217,0.0863278971903897,0.0884078041811457,0.0909739172780516,0.093380437455016,0.094012496126454,0.094144239163551,0.0919194065992069,0.0891931624686271,0.085213299700087,0.0823068036462978,0.081041908865455,0.0844015615757045,0.0925635798126343,0.10462898484321,0.119834422782883,0.138179841908421,0.159513235081762,0.186129939802337,0.22196737728794,0.26790718046662,0.326402253576488,0.400391068160185,0.484546832249877,0.57412328315441,0.662130524686231,0.740412700776296,0.799141186130599,0.826491101445763,0.81460452930787,0.757300164082146,0.656840764192712,0.526544188862327,0.38528451367656,0.256128250470475,0.153877535028875,0.0856988912696281,0.0450264860940604,0.023813534577809,0.0132692502695229,0.00941387542027293,0.00803565497366999,0.00676992595043166,0.00550672166314746,0.00424674342462431,0.00298620046198532,0.00185694050982716,0.00259229141383622,0.00297573023637326,0.00408256855936717,0.00507589410248871,0.00498346330929486,0.00500159060295353,0.00500022187940377,0.00499981346930595,0.0050004224513781,0.00499926752162637,0.00499355048057667,0.00506442098920355,0.00439132131696486,0.00302397205419919,0.00298195408524321,0.00339379379364587,0.0047578075596445,0.006,0.0070166118692038,0.00754576214485935,0.00795227912704452,0.00902484569287677,0.00918502408569038,0.0107127787797943,0.0109674358570384,0.0121307670288026,0.0130777366161977,0.0129831157463319,0.0130045005057313,0.0130246262548329,0.012667352275714,0.0112986328142004,0.0100659866705482,0.00883994790230645,0.00707082258422316,0.00520170669543151,0.00401476993386854,0.00292037341076983,0.00304985802685456,0.00290047091454237,0.0040131851251096,0.00431644657445426,0.00448722311966408,0.00403069372676804,0.0029455863022557,0.0030798560593359
"196",-12,-3,0.0816881371742512,0.0755916685329469,0.069326946758359,0.0645402410210448,0.0626097405708873,0.0657700261631485,0.0709793079627515,0.0770161895145436,0.0812496099743121,0.0839828885428663,0.0852911626660874,0.0860026172177325,0.0867215329231588,0.0880345185208041,0.089371299752834,0.089987815968707,0.0907868183573669,0.0920868839337093,0.093327443091528,0.0949611842626167,0.0994957529620888,0.104783075583731,0.114299366381855,0.128005878712473,0.149451583790063,0.178859666093614,0.21729649953071,0.267017020443767,0.328639707230598,0.401542448608841,0.481593146604678,0.5661213835073,0.645492296794785,0.712871868215533,0.756411311629572,0.765137043095544,0.73285104221096,0.657414948856577,0.546829177418287,0.418475509585729,0.290924463092884,0.183500394015621,0.105416177493878,0.0556408345721759,0.0272537155083062,0.0140476184435535,0.00687463784456605,0.00405194867506976,0.00275837441754818,0.00183928643252553,0.00271721928197137,0.00401189794466551,0.00532720349301613,0.00607234793474511,0.00599769784165682,0.00601194157589131,0.00568392563153715,0.00499818013628719,0.00417872033463443,0.00287129490020347,0.00193043412071809,0.00192863363507643,0.00288607005679665,0.0041948255690113,0.0050037348173641,0.00567154211546707,0.00604128944154859,0.00496530406378595,0.00452215271409208,0.00403990188451406,0.003,0.00302427955003057,0.00302248680523616,0.00290268387720898,0.00401934120094774,0.00427849669370207,0.00498209390198294,0.00588240382161291,0.00605955819184453,0.00711579091774981,0.00697774713381559,0.00700053602440213,0.00699163740225036,0.00709327919442043,0.00626534930628558,0.00601719255240209,0.00478168366637357,0.00346519230993418,0.00294692908735015,0.00300244349656683,0.0032063000738748,0.00419813256274984,0.00317478470521217,0.00301248218301798,0.0027197522624653,0.0019100162046204,0.00201159734592388,0.00200916955740099,0.00181701984010996
"197",-12,-4,0.0711320387759755,0.0664591069498607,0.0612633871668404,0.0554530887798504,0.0531260720850538,0.0538719755642749,0.0577625329789477,0.0629455132421338,0.06718553061206,0.070967724860983,0.0734767632226174,0.0760946885162928,0.07786864836007,0.0779831697038884,0.0764018787493364,0.0743658704086096,0.0731388063582599,0.0730566069507185,0.0745016906251963,0.0783526339712335,0.0834118177082652,0.0909232357041223,0.100294020474032,0.113469457699489,0.13265786135132,0.158459994901654,0.193687086043741,0.238175560622115,0.293803425974758,0.356398350989578,0.424923354572053,0.494317303906979,0.557134303768779,0.603663159639525,0.624953884076625,0.612948804629032,0.565097283232681,0.483255066434931,0.382131794258851,0.27533426164793,0.180292925434036,0.105575706376506,0.056637336639251,0.0284114713324259,0.0135822689247881,0.0073756044056994,0.00521349745936168,0.00404662111007348,0.00297707371121013,0.00253088225211332,0.00193498829124564,0.00199706459069647,0.00226260763013805,0.00299875567777315,0.00380043100877934,0.00394553682138511,0.0029014353158456,0.003023410933444,0.00299282136037649,0.00297782124711297,0.00335113946109262,0.00411720976976484,0.00392587584012437,0.00493500037615963,0.00395922237514927,0.0032850747239823,0.00301150519116882,0.00172269862371023,0.000928470375255146,0.00100508094404078,0.001,0.00119101351174391,0.00252407249387406,0.00388083530697076,0.00402864494026632,0.00511131545971322,0.00497491200329848,0.00500256464838145,0.00500027130506686,0.00500013550644376,0.00499854264970281,0.00500304813241524,0.00502224716616905,0.00468994774709397,0.00319865805518797,0.00301778259697822,0.00174098526486002,0.000925127407961935,0.00101241077153918,0.000999482572035372,0.000960904627273385,0.00141263544423449,0.00288981117985561,0.00302182617866748,0.00409199942547898,0.00408072705215963,0.00313391670089963,0.00301342328222791,0.00298652655602981
"198",-12,-5,0.0571903637240249,0.0570019901727727,0.0570927281752998,0.0584349986944986,0.059673554737263,0.0609271761298313,0.0620327374240174,0.0623848633975366,0.063626313826583,0.0659816069648112,0.0674947525722859,0.069137819108075,0.0691420051458606,0.066933774963562,0.0657372429846507,0.0643864924281472,0.0638547118650595,0.0662226330245292,0.0705481673815567,0.0775177667219024,0.0861073016796233,0.0950370841775299,0.105549760770794,0.117168120014725,0.134714549259373,0.159226181157339,0.193658197548977,0.237617708255964,0.290852259772815,0.350699814235383,0.412674374612566,0.472354426258618,0.523916428688553,0.560380884543754,0.571381850084769,0.551022938592745,0.49686386603308,0.414683916824942,0.317516729779823,0.221874590186361,0.139701540510546,0.0802057617109592,0.0431359580392213,0.0229391300735215,0.0129033173807437,0.0079297625201934,0.00552528629219411,0.00405309459167442,0.00163597681087707,0.000941399342133573,0.00103537262600339,0.00100875353700815,0.00205267748278776,0.00245133626052144,0.00379347568483722,0.00502999841579715,0.00495678172631396,0.00511820875846875,0.00409743313395776,0.00393201460716054,0.00285689880098933,0.00316112115879482,0.00202062236177437,0.0031056098253537,0.00287535474531287,0.00372141154009731,0.00401100484405483,0.00405145857899261,0.00352302370597837,0.00293566170843147,0.003,0.00323425305786397,0.00409608754584642,0.00398783578086214,0.00399943844926165,0.00400053851450597,0.00399988903298583,0.0039999832490681,0.00399989757749838,0.00400155078789232,0.00399211017825403,0.00401617142069323,0.00412144567542809,0.0050820395539109,0.00509274444440938,0.00403474557236319,0.00385580567044738,0.00289064532120184,0.00300936554148979,0.00300193569792864,0.0032173993110233,0.00410603063973912,0.0039622996101524,0.00397246520433629,0.00294459829668781,0.00254830655721191,0.0010949250873727,0.00100938039061195,0.000990584555611462
"199",-12,-6,0.0426964058394318,0.0438282202882614,0.046256428173217,0.0469663857099519,0.0476966852016771,0.0480024780239649,0.0478365528243862,0.0469159014922927,0.0469226117157526,0.0479894192540251,0.0477429572614351,0.0469897000032445,0.0462736471436011,0.0449593221583658,0.0438787915187474,0.0444237419872024,0.0466222492977927,0.0491759659557281,0.0516929146384144,0.0542603519242707,0.0566424396001311,0.0615595694238724,0.067035479680739,0.0766651155603452,0.0900677447875298,0.10795842243419,0.131288779085658,0.162042816501959,0.199177179825538,0.243933691811657,0.292941884399274,0.342714861120459,0.389873929262335,0.427514865402542,0.448727722091229,0.447428297163745,0.41962821959253,0.367517019468556,0.29661230725433,0.218481937511871,0.146303302411896,0.0876400202241698,0.0477798704234761,0.0251439600528472,0.0128252054096206,0.0074375529901025,0.00523962569669077,0.0040167730439719,0.00382914551910004,0.00289407493932457,0.00300846292424659,0.00299797458987957,0.00324419096255505,0.00410223683115553,0.00396549267757992,0.0039560176813899,0.00287042880903642,0.00315743178950828,0.00204168658591996,0.00307415038768289,0.00295783034847156,0.00303636705773873,0.00294634782062227,0.0040789622347919,0.0039470980744564,0.00411235914129737,0.0030340727482484,0.00301288611776838,0.00308209656906177,0.00225670434916985,0.002,0.00309289205213739,0.00297382090556463,0.0030100610220094,0.0030101043485218,0.00269417486937249,0.00201823862781292,0.00113329938399827,0.000999520732126137,0.00127406509294652,0.00265081117119007,0.00388940721703142,0.00517854443958784,0.00605995009041061,0.00609443557589064,0.00503736795610589,0.00490178080866522,0.00339902878899757,0.00306420697063819,0.00200636000374528,0.00180773427521669,0.000896585483644645,0.00100655512015972,0.000993451735103149,0.00127746809472263,0.0020630499190242,0.00206532171799776,0.000949176746527096,0.0010762521978587
"200",-12,-7,0.028083845472513,0.0279330047945032,0.0290390736874597,0.0293918309129441,0.0299687138788365,0.0309523162607185,0.0309746153038657,0.0310101586928011,0.0309910865789611,0.0310022258518958,0.0312296632519652,0.0320227763802882,0.032708261830526,0.0340230080319983,0.0337030465945931,0.0329357887783425,0.0329415575121102,0.0340869309154315,0.0356033271170119,0.0382557032584114,0.0406937827560871,0.0444225253925654,0.048378503483033,0.0548147127616544,0.063385288948246,0.0762638212187124,0.093739440736114,0.116833365301422,0.145367162645642,0.179828196239277,0.21739728575504,0.255981861525242,0.290630135484221,0.316986803662879,0.329721667258585,0.323597365451502,0.298987025095486,0.255719927228167,0.201142280364632,0.144963266185749,0.0943727108012756,0.0555831417345703,0.0301255950058607,0.0156878784433491,0.00826176090948793,0.00545968308172374,0.00423824441616169,0.00399257321343279,0.00394618285931998,0.00449152697823296,0.00506184561929212,0.00500292139144917,0.00473552817918049,0.00401409851338639,0.00315912145413976,0.00297844045206921,0.00156508281170731,0.00104635925528779,0.000117332462668713,-7.9019460779537e-06,0.000373509607246566,0.000965754338025886,0.00193043654359943,0.00207432026263088,0.00353865862096925,0.00402026789244333,0.00402758834552118,0.00290858696022632,0.00302774586678485,0.00299637425946189,0.003,0.00298394286240906,0.00310952956925085,0.00215206381989357,0.00197218919426553,0.000906665454804569,0.000911926204186359,0.00189112275161427,0.00206601900988682,0.00303086800415089,0.0036609976638205,0.00396506997618786,0.00507805597808978,0.00496950061093275,0.00500370533329342,0.0050018004707119,0.00503350173104251,0.00461339835359715,0.00325410722778797,0.00201219049839956,0.00069993300030445,-4.84437569068401e-05,-8.54843248571164e-05,0.00101558509450167,0.00124573734727801,0.00209612456421073,0.00199288793035398,0.00200722964949503,0.00181896699729809
"201",-12,-8,0.0116444861269774,0.0128572856124589,0.0139386979997525,0.0128627425436044,0.0130459805203487,0.0129702051810038,0.0142121739805787,0.015531578585513,0.0160545184192476,0.015997442497424,0.0157803679010889,0.0148959621877252,0.0150255628069503,0.0150134346617232,0.0166117369931783,0.0185735632354042,0.0205843405251981,0.0231061607627803,0.0246555937453503,0.0266864048879614,0.0278817575268914,0.0292345201339711,0.0317027925420698,0.0354396096717939,0.041596024581843,0.0493513277614513,0.060313873146879,0.0736925101204548,0.088686042565078,0.105379249163746,0.122302082634009,0.135774423736317,0.145106088459026,0.145147554352885,0.135670875274768,0.11733866806121,0.0934934920000323,0.0682556322077482,0.0460365036863738,0.0285873311257264,0.0171046606892337,0.0102087101887279,0.00643333059741846,0.00597511871214416,0.0059460994964052,0.00653107381682759,0.00631180108036758,0.00600954133170013,0.00475411701772158,0.00343826078170817,0.00294863896226641,0.00299730415239965,0.00325174956764744,0.0040664237803383,0.00407632469357792,0.0029626914016066,0.00304773563930151,0.0028880427759658,0.00388353729403385,0.00398464065554211,0.00400746064969737,0.00399908959145714,0.00399903647803913,0.0039906506902799,0.00409365771093606,0.0032625102398639,0.00301163068852373,0.00170778731616007,0.00105289211898334,0.000125664563300015,0.001,0.00138468529803277,0.00366308401251141,0.00475697643701732,0.00602978370692328,0.005746268322753,0.00439648934403293,0.0031806693888812,0.00195773887483522,0.00202469216289894,0.00198570952136926,0.00202043749347329,0.00215014854607915,0.00270398589499337,0.00191288716451333,0.00200406297295203,0.0020029426849441,0.00199243707850037,0.00202665560282391,0.00199214405298628,0.00310161076691538,0.00294477246907515,0.00309838948647423,0.00198484135585248,0.00175480449709699,0.000897304044169245,0.00102511446021989,0.00104948659232685,0.00241925607764813
"202",-12,-9,0.0230100057548511,0.0229881125118677,0.0229113591823193,0.0214952750216557,0.0209435632844858,0.021009180144596,0.0211240491258803,0.0225814888871789,0.0229643380363157,0.0239847951812619,0.025208349297509,0.0269238609781366,0.0296320686960852,0.0310392720850831,0.032074940138283,0.0320580717865108,0.0312249138811132,0.0299640858131615,0.0300388027264042,0.029903932234642,0.0308683928743647,0.0322276843902117,0.0347543313694943,0.0379217576711786,0.0417589029657583,0.0470098682137675,0.0550005052977855,0.0650979905450364,0.0796546194544751,0.0988455219561662,0.122146243879264,0.149626029282835,0.178589641920013,0.207409559229851,0.232069105225377,0.24766740700467,0.250746027977697,0.238195728505102,0.211253914075168,0.173568033541835,0.130741508528282,0.0917908092826781,0.0609650116457641,0.0401005639184044,0.0276876685924874,0.0210995209169267,0.0166685411318186,0.0150525098649942,0.0127150509042326,0.0110698749027654,0.00909229903307138,0.00899438759736063,0.007712675075993,0.00635721501471451,0.00603641777127724,0.00492953732056988,0.00362375607230922,0.00292232633713349,0.00302671613791376,0.0030879276080849,0.00408574731973188,0.00408779319227902,0.00307700828730997,0.0030298313179431,0.00290302507666238,0.00371910219788834,0.00400854366334262,0.00399456876580079,0.00409264089361286,0.00323611794493048,0.003,0.00276031697763329,0.0019072410839307,0.00200544788131781,0.00199125731517821,0.00228680607522595,0.00308891511802127,0.00299048636868964,0.00299747392532335,0.003022925115912,0.00288613866947449,0.00393220098174731,0.00410212694523949,0.00509174516311702,0.00508188511531223,0.00404703134065111,0.0040652114649421,0.00353726255257771,0.00291561968086298,0.00300889006350786,0.00194412043289074,0.00160587064225512,0.000131102052251646,3.7784056329918e-06,1.33572162635977e-05,-0.00011170896292132,0.000886539671579744,0.00104354740361344,0.00225144112405979
"203",-12,-10,0.0155335330777985,0.0169564863837233,0.0171372842935082,0.0176925297043775,0.0170238284226424,0.0160388021964333,0.0158592796047204,0.0148781136030799,0.0150466608305546,0.0149913745021213,0.0160387656750905,0.0165237208253636,0.0169314107352745,0.0179967700175207,0.0169312286067208,0.0164519355434416,0.0159783743067456,0.0160497943876692,0.0173343686631468,0.0190418728713856,0.022641756237089,0.0251690991534399,0.0264671547539194,0.026994172713128,0.02788213777299,0.0304732761252217,0.0349389774846485,0.042927379764745,0.051799653384446,0.0631876561249329,0.0748006512974334,0.0884104427026143,0.1012589251265,0.113334146531257,0.121202096263217,0.123312201746635,0.118439515097553,0.104868798212497,0.0864781321484369,0.0670922504856603,0.0482845535962651,0.0340490700407302,0.0253810743712162,0.0212378381301711,0.018916560861756,0.0186618959848603,0.0173552433355144,0.0150882474090805,0.0127498921237353,0.0110590766839843,0.00909613504698166,0.00899513751486803,0.00763761721255963,0.00700655422018051,0.00626068328112914,0.0049735488774335,0.00503407724218334,0.00491926307224767,0.0058086017027294,0.00703683062757307,0.00706457939585973,0.00631449444460446,0.00603268702921336,0.00490829347733796,0.00512614920611482,0.00424895004366671,0.00402029530310687,0.00290100010851999,0.0030500835834086,0.00291624927712361,0.004,0.00525268351334635,0.00658499259781207,0.00713231773369262,0.00597986898491765,0.00578825271098913,0.00442212300083911,0.00308325875192421,0.00293513618684457,0.00190818941618156,0.00191044844156896,0.00292685854881284,0.00307527484320273,0.00444680247819482,0.00568386558846459,0.00693210043456511,0.00810582764930842,0.00756578349170157,0.00635583215574141,0.00402006863668696,0.00271136868513094,0.00204448683691574,0.00110424655873847,0.00203054250984825,0.00189314333523484,0.00262471330210888,0.00294071156891138,0.00399659917932992,0.002683023246483
"204",-12,-11,0.0343783830226553,0.0359126600799284,0.0357344189897209,0.0312876711905246,0.0269897372262516,0.0231187703155439,0.0232589315384175,0.0267128814386825,0.0318910377260797,0.0369530666512137,0.0404830022881626,0.0405215402284561,0.0399681444667622,0.0400201512553235,0.0412668686418312,0.0431143198929793,0.0449038277795729,0.0449373386751002,0.043713147255095,0.04174127376569,0.0401652388281323,0.0377918179973645,0.036577535901684,0.0358695474207973,0.0368915230757893,0.0395152415338772,0.0434035966598998,0.0469781029830547,0.0528557683610208,0.0605330771939982,0.0704303379928731,0.081157288678017,0.0901438816039914,0.0945897531294489,0.0942718723331279,0.0892053510734392,0.0793303195507559,0.0678829766894734,0.0569553258539165,0.0494542634945091,0.0480837232164811,0.0517993730469301,0.0578233002070368,0.0609209475242835,0.0593811071927615,0.0519950437014249,0.0430390561261454,0.0351954722029727,0.0303721431960951,0.0286307347795541,0.0257734567610005,0.0219410543617287,0.0145327442850621,0.00768260906251407,0.00170100433869991,-0.00209445554903368,-0.00159617246613245,0.00270196693082177,0.0101268300227256,0.0164625349056673,0.0193893010651227,0.017309839766514,0.0124304463264974,0.00751879712617547,0.00567260159529003,0.00789310160619286,0.0127361698530839,0.0200380473733832,0.0247691271731813,0.0254667269126563,0.023,0.0182321133902551,0.0163872786183652,0.0158862863342564,0.0170425556877,0.0165035691626682,0.0138214855366657,0.0112747152419016,0.0099347522115899,0.0106291173454202,0.0127975673361252,0.0130362443892021,0.0116744425235552,0.00733037950107803,0.00276864418800542,0.000986095124025978,0.00216619310938448,0.00420792933408826,0.00832288837850094,0.0109721665067636,0.0149968762484326,0.0197010583469037,0.0226859179872443,0.0229382292347783,0.0186983353440732,0.0111048011011363,0.00279125361684124,-0.00115633546360443,-0.0018887381817028
